FromID,ToID,Distance_km,Time_min
C039,C004,12.943441272670173,9.70758095450263
C039,C005,21.101033952626356,15.825775464469768
C039,C006,16.96300789067943,12.722255918009573
C039,C007,10.44513975479913,7.833854816099347
C039,C008,11.696286761510798,8.772215071133099
C039,C009,10.040359939579727,7.530269954684795
C039,C010,4.838598735574331,3.6289490516807485
C039,C011,7.303266841576785,5.477450131182589
C039,C012,7.205861920110054,5.404396440082541
C039,C013,7.020350869659568,5.2652631522446764
C039,C014,4.972620831667013,3.7294656237502597
C039,C015,2.871373174738242,2.1535298810536814
C039,C016,5.72378309829312,4.292837323719841
C039,C017,6.021843921509231,4.516382941131924
C039,C018,6.041759956274535,4.531319967205901
C039,C019,9.639481161987552,7.229610871490664
C039,C020,7.717461597459255,5.788096198094441
C039,C021,8.72980994746751,6.547357460600633
C039,C022,6.835442729108345,5.126582046831259
C039,C023,4.006717393119016,3.005038044839262
C039,C024,2.5148555131485204,1.8861416348613904
C039,C025,10.388170090357105,7.791127567767829
C039,C026,5.906111872145516,4.429583904109137
C039,C027,6.929808818172536,5.197356613629402
C039,C028,4.032205520797346,3.0241541405980095
C039,C029,8.574872327647258,6.431154245735444
C039,C030,1.6457945309676558,1.2343458982257418
C039,C031,21.024168135361467,15.768126101521101
C039,C032,5.972354099299485,4.4792655744746135
C039,C033,11.100395452077906,8.32529658905843
C039,C034,3.4074295421934115,2.5555721566450584
C039,C035,3.989725290561247,2.992293967920935
C039,C036,8.849346096110306,6.63700957208273
C039,C037,5.016066404668421,3.762049803501316
C039,C038,3.6083839539089264,2.7062879654316947
C039,C040,5.535079544520689,4.151309658390517
C039,C041,7.988108763948813,5.99108157296161
C039,C042,11.32013706826198,8.490102801196485
C039,C043,2.062380813305248,1.546785609978936
C039,C044,5.0681341365665205,3.80110060242489
C039,C045,5.1793858940982265,3.88453942057367
C039,C046,10.381900664919739,7.786425498689804
C039,C047,13.520512637292386,10.14038447796929
C039,C048,4.789749559070117,3.5923121693025877
C039,C049,11.841423123630399,8.8810673427228
C039,C050,2.361255129932449,1.770941347449337
C039,C051,7.565460542688936,5.6740954070167025
C039,C052,9.88445819140258,7.413343643551935
C039,C053,9.02322378381679,6.767417837862593
C039,C054,6.8971595177134715,5.172869638285103
C039,C055,4.434619756348586,3.3259648172614398
C039,C056,3.152467152478232,2.3643503643586743
C039,C057,3.004051940565952,2.2530389554244636
C039,C058,14.252889514932445,10.689667136199335
C039,C059,3.9276020563213394,2.9457015422410047
C039,C060,9.932927551509884,7.449695663632413
C039,C061,13.264655141311483,9.948491355983613
C039,C062,5.414150305073313,4.060612728804985
C039,C063,10.553194895360487,7.914896171520366
C039,C064,9.982302466640245,7.486726849980184
C039,C065,11.40830143062516,8.55622607296887
C039,C066,13.867305733506793,10.400479300130096
C039,C067,9.768482493398816,7.326361870049112
C039,C068,8.030215443396159,6.022661582547119
C039,C069,5.83877504046229,4.379081280346718
C039,C070,8.712590540874954,6.534442905656215
C039,C071,12.118819615728151,9.089114711796114
C039,C072,6.966207075622791,5.224655306717094
C039,C073,6.160968717760697,4.620726538320523
C039,C074,9.095002898435432,6.821252173826574
C039,C075,8.990761770816162,6.743071328112122
C039,C076,11.43516451773547,8.576373388301603
C039,C077,21.612497697112524,16.20937327283439
C039,C078,6.1696064078717585,4.627204805903819
C039,C079,7.24568810404272,5.43426607803204
C039,C080,7.2992889593242385,5.474466719493178
C039,C081,9.232473509876574,6.92435513240743
C039,C082,8.467586362995378,6.350689772246534
C039,C083,8.659586343653373,6.49468975774003
C039,C084,3.857038853307323,2.892779139980492
C039,C085,2.1499400208367647,1.6124550156275737
C039,C086,10.217372375633143,7.663029281724857
C039,C087,7.4877527467626965,5.615814560072023
C039,C088,9.599242722428288,7.1994320418212165
C039,C089,6.908253377243376,5.181190032932532
C039,C090,5.037789903919304,3.778342427939478
C040,C001,7.434890952579788,5.576168214434841
C040,C002,9.196403196353165,6.897302397264873
C040,C003,9.609063560655954,7.206797670491966
C040,C004,7.758843546105549,5.819132659579162
C040,C005,15.592094650281256,11.694070987710942
C040,C006,11.434364331873287,8.575773248904964
C040,C007,4.9323874667604,3.6992906000703005
C040,C008,17.03007343734143,12.772555078006071
C040,C009,4.936848742350509,3.702636556762882
C040,C010,3.1869509185583533,2.390213188918765
C040,C011,6.873699232419112,5.155274424314333
C040,C012,4.7186548099726,3.53899110747945
C040,C013,9.761298822591247,7.320974116943435
C040,C014,3.740703566215475,2.8055276746616062
C040,C015,8.183284233913858,6.137463175435394
C040,C016,10.501472134135975,7.876104100601981
C040,C017,9.159410413323537,6.869557809992653
C040,C018,11.336276107850203,8.502207080887652
C040,C019,13.06666129299448,9.79999596974586
C040,C020,4.083896700863878,3.0629225256479087
C040,C021,3.9316224778119713,2.9487168583589787
C040,C022,12.269743676539644,9.202307757404732
C040,C023,9.092660295897653,6.81949522192324
C040,C024,5.948692265279186,4.4615191989593885
C040,C025,15.628677186781342,11.721507890086006
C040,C026,6.921440469127376,5.191080351845532
C040,C027,12.302777795340182,9.227083346505138
C040,C028,7.9972958515655295,5.997971888674146
C040,C029,3.7520477043201246,2.8140357782400933
C040,C030,6.327845774301531,4.745884330726149
C040,C031,15.492189248238065,11.619141936178549
C040,C032,6.0099062895787805,4.507429717184086
C040,C033,13.89821310228593,10.423659826714447
C040,C034,8.678959898281322,6.509219923710992
C040,C035,6.521344180440406,4.8910081353303045
C040,C036,14.074889254456446,10.556166940842335
C040,C037,10.516427128911875,7.887320346683907
C040,C038,4.455960162709133,3.34197012203185
C040,C039,5.535079544520689,4.151309658390517
C040,C041,4.498838026592944,3.374128519944708
C040,C042,14.649688901843568,10.987266676382676
C040,C043,4.350697720980542,3.2630232907354064
C040,C044,3.5047987242448815,2.628599043183661
C040,C045,10.462388383046022,7.846791287284517
C040,C046,15.041462479990857,11.281096859993143
C040,C047,8.39220423414795,6.294153175610963
C040,C048,9.7036304182856,7.277722813714201
C040,C049,7.117978371164555,5.3384837783734165
C040,C050,3.434877215005521,2.576157911254141
C040,C051,12.295562335091175,9.22167175131838
C040,C052,14.918341913044262,11.188756434783196
C040,C053,14.308780298161661,10.731585223621245
C040,C054,12.278579899087415,9.20893492431556
C040,C055,7.142122344971414,5.35659175872856
C040,C056,8.620758661115309,6.465568995836481
C040,C057,2.9875144152398994,2.2406358114299243
C040,C058,8.720114738396209,6.540086053797157
C040,C059,9.456160421137,7.09212031585275
C040,C060,14.799606368321243,11.099704776240932
C040,C061,8.254364181023297,6.190773135767473
C040,C062,3.841741946132257,2.8813064595991924
C040,C063,6.465775863416761,4.84933189756257
C040,C064,13.075664062225107,9.806748046668831
C040,C065,15.201793949400235,11.401345462050177
C040,C066,8.463981980693081,6.347986485519811
C040,C067,4.375794151876948,3.281845613907711
C040,C068,13.564288393454124,10.173216295090594
C040,C069,2.1255617691845705,1.5941713268884279
C040,C070,14.246602907124739,10.684952180343554
C040,C071,8.113141105828278,6.084855829371209
C040,C072,4.511782117682645,3.3838365882619836
C040,C073,10.673285855942618,8.004964391956964
C040,C074,3.713172242301662,2.7848791817262466
C040,C075,9.14367403553134,6.857755526648505
C040,C076,15.406780152612782,11.555085114459587
C040,C077,16.078082240489703,12.058561680367278
C040,C078,1.7985900747453494,1.348942556059012
C040,C079,12.77160372031313,9.578702790234848
C040,C080,12.482197829158725,9.361648371869045
C040,C081,5.50846212995039,4.131346597462793
C040,C082,4.698408460644577,3.523806345483433
C040,C083,13.95267657776748,10.46450743332561
C040,C084,7.340774569756817,5.505580927317613
C040,C085,6.5774536117773055,4.933090208832979
C040,C086,15.159945200855006,11.369958900641254
C040,C087,9.142053866895083,6.856540400171312
C040,C088,15.004833354500898,11.253625015875674
C040,C089,11.604155721043877,8.703116790782909
C040,C090,3.135143488324001,2.3513576162430008
C041,C001,11.918108964521817,8.938581723391362
C041,C002,6.465004448307079,4.84875333623031
C041,C003,13.000853315673373,9.75063998675503
C041,C004,5.822487420862007,4.366865565646505
C041,C005,15.570837802535147,11.67812835190136
C041,C006,10.88481400752534,8.163610505644005
C041,C007,5.248692979846595,3.9365197348849463
C041,C008,19.539588079914147,14.65469105993561
C041,C009,7.638778396532135,5.729083797399102
C041,C010,3.157155722544226,2.3678667919081695
C041,C011,11.36665693647551,8.524992702356633
C041,C012,1.310957722315551,0.9832182917366633
C041,C013,13.838146640055783,10.378609980041837
C041,C014,3.151316750316291,2.3634875627372183
C041,C015,9.714982053004476,7.286236539753357
C041,C016,13.667708391377865,10.250781293533398
C041,C017,13.0862343142267,9.814675735670026
C041,C018,13.982380074169512,10.486785055627134
C041,C019,16.999847347763335,12.749885510822502
C041,C020,0.41788511881716195,0.31341383911287146
C041,C021,7.348798025185658,5.511598518889244
C041,C022,14.637535283596828,10.978151462697621
C041,C023,10.153406868780676,7.615055151585508
C041,C024,6.812545731508627,5.10940929863147
C041,C025,16.253933776678576,12.19045033250893
C041,C026,11.259775469618862,8.444831602214148
C041,C027,13.440652929111716,10.080489696833787
C041,C028,11.537168126895118,8.652876095171338
C041,C029,7.191474447379708,5.393605835534781
C041,C030,9.376951656525769,7.032713742394327
C041,C031,15.143448782621903,11.357586586966427
C041,C032,10.444561598199163,7.833421198649372
C041,C033,18.055844739270267,13.5418835544527
C041,C034,10.062123036982584,7.546592277736938
C041,C035,6.350466737300424,4.762850052975319
C041,C036,16.791672007473096,12.593754005604822
C041,C037,12.177160680432408,9.132870510324306
C041,C038,8.554751830914597,6.416063873185948
C041,C039,7.988108763948813,5.99108157296161
C041,C040,4.498838026592944,3.374128519944708
C041,C042,18.644833971299132,13.98362547847435
C041,C043,5.99330297340358,4.494977230052685
C041,C044,7.965211761296206,5.973908820972154
C041,C045,13.136669481597531,9.852502111198149
C041,C046,18.334178549759358,13.750633912319518
C041,C047,6.225508586071051,4.669131439553288
C041,C048,12.754786795920765,9.566090096940574
C041,C049,9.976920349361592,7.482690262021194
C041,C050,5.6998102892871625,4.274857716965372
C041,C051,15.516198729266883,11.637149046950162
C041,C052,15.229583862761782,11.422187897071336
C041,C053,15.107758371073208,11.330818778304906
C041,C054,13.43826640328033,10.078699802460248
C041,C055,11.084235202867275,8.313176402150456
C041,C056,11.027419892522754,8.270564919392065
C041,C057,6.751005522136353,5.063254141602265
C041,C058,8.87206248956083,6.6540468671706225
C041,C059,11.365467727778414,8.52410079583381
C041,C060,17.91726557830144,13.43794918372608
C041,C061,10.510977049897228,7.883232787422921
C041,C062,8.32436557281588,6.243274179611911
C041,C063,2.585154419850901,1.9388658148881757
C041,C064,17.128232649027048,12.846174486770286
C041,C065,19.011900831798247,14.258925623848686
C041,C066,7.245068792167665,5.4338015941257485
C041,C067,4.124319487345238,3.0932396155089283
C041,C068,15.303297094472931,11.477472820854699
C041,C069,2.555778748131673,1.9168340610987546
C041,C070,15.95584482500852,11.96688361875639
C041,C071,11.565879134585387,8.67440935093904
C041,C072,1.4003667815220147,1.050275086141511
C041,C073,10.800772467707533,8.10057935078065
C041,C074,3.770680811422367,2.8280106085667756
C041,C075,13.634329793856105,10.22574734539208
C041,C076,19.13257626934907,14.349432202011801
C041,C077,15.61061401004562,11.707960507534215
C041,C078,6.153639790242349,4.615229842681762
C041,C079,14.763961711673891,11.072971283755418
C041,C080,13.235984682997001,9.926988512247751
C041,C081,1.2448897420748917,0.9336673065561687
C041,C082,0.5477357057377026,0.41080177930327694
C041,C083,14.791560039683521,11.09367002976264
C041,C084,7.480910001826215,5.610682501369661
C041,C085,9.783550365322471,7.337662773991854
C041,C086,15.315677970387128,11.486758477790346
C041,C087,13.457515893268113,10.093136919951085
C041,C088,17.38735811057915,13.040518582934363
C041,C089,11.793356271091174,8.84501720331838
C041,C090,2.9530150872515817,2.214761315438686
C042,C001,8.524448122859496,6.393336092144622
C042,C002,23.772967975779288,17.829725981834468
C042,C003,6.267761431637185,4.700821073727888
C042,C004,22.1853344720895,16.639000854067127
C042,C005,27.382689653043496,20.53701723978262
C042,C006,24.504375190009053,18.37828139250679
C042,C007,18.85337772460679,14.140033293455092
C042,C008,8.77011840754184,6.57758880565638
C042,C009,16.489868327009933,12.36740124525745
C042,C010,15.7405122739347,11.805384205451025
C042,C011,9.114375056743192,6.835781292557394
C042,C012,18.183394541167274,13.637545905875456
C042,C013,4.893377421457182,3.670033066092887
C042,C014,16.03301540208103,12.024761551560772
C042,C015,11.749934866655266,8.81245114999145
C042,C016,6.3358582860854575,4.751893714564093
C042,C017,5.558607503766038,4.168955627824528
C042,C018,7.748960584022576,5.811720438016932
C042,C019,1.6811181817914416,1.2608386363435813
C042,C020,18.28593554557741,13.714451659183057
C042,C021,15.168732714756441,11.37654953606733
C042,C022,8.542937547507373,6.40720316063053
C042,C023,12.605122063570999,9.45384154767825
C042,C024,13.667379285856727,10.250534464392546
C042,C025,14.92221431120532,11.191660733403989
C042,C026,7.9868189495382325,5.990114212153674
C042,C027,12.440787676669656,9.330590757502241
C042,C028,7.3030642139187005,5.477298160439026
C042,C029,15.132145687439756,11.349109265579816
C042,C030,9.6813610774889,7.261020808116674
C042,C031,27.746995732036254,20.81024679902719
C042,C032,9.144395258111214,6.85829644358341
C042,C033,1.5411356214955156,1.1558517161216368
C042,C034,11.950657836998502,8.962993377748877
C042,C035,15.10842092152271,11.331315691142033
C042,C036,7.133339431783539,5.350004573837654
C042,C037,10.946466035769792,8.209849526827343
C042,C038,10.203746143382553,7.6528096075369145
C042,C039,11.32013706826198,8.490102801196485
C042,C040,14.649688901843568,10.987266676382676
C042,C041,18.644833971299132,13.98362547847435
C042,C043,13.297792236772572,9.97334417757943
C042,C044,11.415460399044846,8.561595299283635
C042,C045,7.9597824851063566,5.969836863829768
C042,C046,4.491395016582485,3.368546262436864
C042,C047,22.84968368848733,17.1372627663655
C042,C048,7.185151986286044,5.388863989714533
C042,C049,16.79504722954868,12.59628542216151
C042,C050,13.15544792425236,9.866585943189271
C042,C051,5.225447302655034,3.9190854769912757
C042,C052,15.552670202491667,11.66450265186875
C042,C053,13.9034200153128,10.4275650114846
C042,C054,12.375131732022844,9.281348799017133
C042,C055,7.569039970310421,5.676779977732816
C042,C056,9.54090881142193,7.155681608566448
C042,C057,11.91336795283891,8.935025964629181
C042,C058,21.644821719583312,16.233616289687482
C042,C059,10.490961780300651,7.868221335225488
C042,C060,5.354906472085308,4.016179854063981
C042,C061,18.457516510961252,13.843137383220938
C042,C062,11.24939277405363,8.437044580540222
C042,C063,20.995127894927545,15.746345921195658
C042,C064,1.6122773338710907,1.209208000403318
C042,C065,1.463828106451053,1.0978710798382898
C042,C066,22.49135685416899,16.86851764062674
C042,C067,18.727317600751206,14.045488200563405
C042,C068,10.755943108303896,8.066957331227922
C042,C069,16.12878270534074,12.096587029005555
C042,C070,10.983399635670619,8.237549726752963
C042,C071,15.513314904755816,11.634986178566862
C042,C072,17.933120562703433,13.449840422027574
C042,C073,14.768853406453314,11.076640054839984
C042,C074,18.13676417030638,13.602573127729785
C042,C075,7.708424029654998,5.7813180222412495
C042,C076,2.0698728763242027,1.552404657243152
C042,C077,28.414295905272432,21.310721928954326
C042,C078,13.792066708443043,10.344050031332282
C042,C079,9.82648292125354,7.369862190940155
C042,C080,13.545476971308265,10.1591077284812
C042,C081,19.8432681402402,14.882451105180149
C042,C082,19.016768047356834,14.262576035517625
C042,C083,13.673845897195587,10.25538442289669
C042,C084,14.562076656322324,10.921557492241744
C042,C085,9.188881656615207,6.891661242461405
C042,C086,16.09827628831776,12.073707216238319
C042,C087,5.9496118913279945,4.462208918495996
C042,C088,8.647332468763013,6.485499351572259
C042,C089,14.810487376400078,11.107865532300057
C042,C090,15.900871760895834,11.925653820671876
C043,C001,8.529360047223175,6.397020035417381
C043,C002,12.252631672420355,9.189473754315266
C043,C003,7.258021741999007,5.443516306499256
C043,C004,11.2046343907322,8.40347579304915
C043,C005,19.850960638722082,14.88822047904156
C043,C006,15.52861188145185,11.646458911088887
C043,C007,9.021744184285541,6.766308138214156
C043,C008,13.568232445466533,10.1761743340999
C043,C009,9.225714185164426,6.91928563887332
C043,C010,2.8376949582724147,2.128271218704311
C043,C011,8.198261864248922,6.148696398186691
C043,C012,5.153368275691404,3.8650262067685532
C043,C013,8.822459297241116,6.616844472930836
C043,C014,2.9204530539897333,2.1903397904923
C043,C015,3.980935274341921,2.9857014557564407
C043,C016,7.783550185170112,5.837662638877584
C043,C017,7.88135305528812,5.91101479146609
C043,C018,7.9891670597417335,5.9918752948063
C043,C019,11.617326910515516,8.712995182886637
C043,C020,5.750411341284006,4.312808505963004
C043,C021,8.06395656992182,6.047967427441365
C043,C022,8.669696472158453,6.50227235411884
C043,C023,4.772144791882199,3.5791085939116494
C043,C024,1.6621987648545729,1.2466490736409295
C043,C025,11.297686314825286,8.473264736118965
C043,C026,7.163902147951746,5.37292661096381
C043,C027,8.042928578044082,6.032196433533061
C043,C028,5.995428967627453,4.49657172572059
C043,C029,7.892016637961079,5.919012478470809
C043,C030,3.6359796003236213,2.7269847002427157
C043,C031,19.68365478409225,14.762741088069188
C043,C032,6.908611143667166,5.181458357750374
C043,C033,12.98953358820604,9.74215019115453
C043,C034,4.432814539030305,3.324610904272729
C043,C035,2.7212108179484127,2.0409081134613096
C043,C036,10.798386750068538,8.098790062551403
C043,C037,6.42618617721158,4.819639632908685
C043,C038,4.429402254664007,3.322051690998005
C043,C039,2.062380813305248,1.546785609978936
C043,C040,4.350697720980542,3.2630232907354064
C043,C041,5.99330297340358,4.494977230052685
C043,C042,13.297792236772572,9.97334417757943
C043,C044,5.26569238551261,3.949269289134458
C043,C045,7.145705897002653,5.35927942275199
C043,C046,12.436430697917386,9.32732302343804
C043,C047,11.749009036458972,8.811756777344229
C043,C048,6.845294006419071,5.133970504814303
C043,C049,11.273971670765631,8.455478753074223
C043,C050,0.9904908697455532,0.7428681523091649
C043,C051,9.622282114890416,7.216711586167812
C043,C052,10.567657887158308,7.925743415368731
C043,C053,9.994728899365354,7.496046674524015
C043,C054,8.024356479727594,6.018267359795695
C043,C055,6.097575224679874,4.573181418509906
C043,C056,5.035316821936269,3.7764876164522017
C043,C057,2.9416657534489605,2.2062493150867204
C043,C058,12.93271931513366,9.699539486350245
C043,C059,5.486501991281429,4.114876493461072
C043,C060,11.96759596552034,8.975696974140256
C043,C061,12.53673289747596,9.402549673106972
C043,C062,5.6817779186342845,4.261333438975713
C043,C063,8.574317069413448,6.4307378020600865
C043,C064,11.910934027201662,8.933200520401247
C043,C065,13.441240145461483,10.080930109096112
C043,C066,12.256537094920702,9.192402821190527
C043,C067,8.215859597891084,6.161894698418314
C043,C068,9.555158995894342,7.166369246920756
C043,C069,4.049407239027317,3.0370554292704877
C043,C070,10.229112870978694,7.67183465323402
C043,C071,11.909239072925686,8.931929304694265
C043,C072,4.9165035527336105,3.687377664550208
C043,C073,6.359314081256227,4.76948556094217
C043,C074,7.553463073487756,5.665097305115817
C043,C075,10.162844126489441,7.622133094867081
C043,C076,13.48267123285382,10.112003424640365
C043,C077,20.24561466114538,15.184210995859038
C043,C078,5.518052304729976,4.138539228547483
C043,C079,8.900504359843497,6.675378269882623
C043,C080,8.150492467253112,6.112869350439834
C043,C081,7.232304396018812,5.424228297014109
C043,C082,6.491931607089538,4.868948705317154
C043,C083,9.642882588121367,7.232161941091025
C043,C084,3.1870431798444745,2.390282384883356
C043,C085,4.114828707933037,3.086121530949778
C043,C086,10.812132238460835,8.109099178845625
C043,C087,9.03173348848373,6.773800116362798
C043,C088,11.430923708584984,8.573192781438738
C043,C089,7.269979934236207,5.452484950677155
C043,C090,3.0453587199296135,2.2840190399472102
C044,C001,3.958034696287313,2.968526022215485
C044,C002,12.377262201769842,9.28294665132738
C044,C003,7.1750975776246655,5.381323183218499
C044,C004,10.76991809027142,8.077438567703565
C044,C005,17.104959749940697,12.828719812455523
C044,C006,13.519863435012692,10.139897576259518
C044,C007,7.4753647006345245,5.606523525475893
C044,C008,15.064537085314223,11.298402813985668
C044,C009,5.71150791580415,4.283630936853113
C044,C010,5.913365957531343,4.435024468148507
C044,C011,3.4303816747834377,2.572786256087578
C044,C012,7.993895739655181,5.995421804741386
C044,C013,6.541624236770467,4.90621817757785
C044,C014,6.424861999721548,4.8186464997911616
C044,C015,7.909598445670679,5.932198834253009
C044,C016,8.243887462060707,6.182915596545531
C044,C017,6.131517724835523,4.5986382936266414
C044,C018,9.550627527777863,7.162970645833397
C044,C019,9.910489706909004,7.432867280181753
C044,C020,7.5560791252610775,5.667059343945808
C044,C021,4.287837032259135,3.215877774194351
C044,C022,10.68191797248412,8.01143847936309
C044,C023,9.07270748293977,6.804530612204827
C044,C024,6.829852720359943,5.122389540269958
C044,C025,15.338389935924248,11.503792451943186
C044,C026,3.4913712808804958,2.618528460660372
C044,C027,11.825980336932567,8.869485252699425
C044,C028,5.550404777182806,4.162803582887104
C044,C029,4.182621256004011,3.136965942003008
C044,C030,4.8574460915515525,3.6430845686636646
C044,C031,17.22498845703263,12.918741342774473
C044,C032,2.507925321341643,1.8809439910062322
C044,C033,10.540631310316183,7.905473482737136
C044,C034,8.447262578871674,6.335446934153756
C044,C035,7.978775750223766,5.984081812667825
C044,C036,12.043357717479964,9.032518288109973
C044,C037,9.76356916153288,7.32267687114966
C044,C038,1.8440866133387324,1.3830649600040492
C044,C039,5.0681341365665205,3.80110060242489
C044,C040,3.5047987242448815,2.628599043183661
C044,C041,7.965211761296206,5.973908820972154
C044,C042,11.415460399044846,8.561595299283635
C044,C043,5.26569238551261,3.949269289134458
C044,C045,8.728085520933242,6.546064140699931
C044,C046,12.431288368678945,9.323466276509208
C044,C047,11.434753687517215,8.576065265637911
C044,C048,7.644288203197754,5.733216152398316
C044,C049,7.059565992663827,5.29467449449787
C044,C050,4.360306457121938,3.2702298428414536
C044,C051,9.864991432293332,7.398743574219999
C044,C052,14.922211568667997,11.191658676500998
C044,C053,13.9588161816304,10.469112136222801
C044,C054,11.78532569062644,8.83899426796983
C044,C055,4.244190455031651,3.1831428412737384
C044,C056,7.404204934566647,5.553153700924986
C044,C057,2.327364136848652,1.7455231026364892
C044,C058,10.650700999691352,7.988025749768513
C044,C059,8.609870508073527,6.457402881055145
C044,C060,12.360497821149213,9.270373365861909
C044,C061,8.624079839465837,6.468059879599378
C044,C062,0.42920909741523333,0.32190682306142504
C044,C063,9.955625099768683,7.466718824826513
C044,C064,9.812849710026878,7.359637282520159
C044,C065,12.118248087504606,9.088686065628455
C044,C066,11.134555513273032,8.350916634954775
C044,C067,7.31293307042376,5.48469980281782
C044,C068,12.461640106901525,9.346230080176145
C044,C069,5.462362930984169,4.096772198238126
C044,C070,13.125102666986816,9.843827000240113
C044,C071,7.079128148575309,5.3093461114314815
C044,C072,7.7618371379474596,5.821377853460595
C044,C073,11.1862030655631,8.389652299172326
C044,C074,6.731843331029875,5.048882498272406
C044,C075,5.682285819246268,4.2617143644347015
C044,C076,12.393770187539877,9.295327640654907
C044,C077,17.861401470809223,13.396051103106918
C044,C078,2.3781433725908867,1.783607529443165
C044,C079,11.497524890681037,8.623143668010778
C044,C080,12.311185320750932,9.2333889905632
C044,C081,9.010457659692564,6.757843244769424
C044,C082,8.195683368969691,6.146762526727268
C044,C083,13.59453855799403,10.195903918495523
C044,C084,8.38646838123501,6.289851285926257
C044,C085,4.83168336012013,3.623762520090098
C044,C086,15.271445213169097,11.453583909876823
C044,C087,5.7022206047644515,4.276665453573339
C044,C088,13.236870801652199,9.927653101239148
C044,C089,11.968103769943667,8.97607782745775
C044,C090,5.966619468298439,4.474964601223829
C045,C001,8.926746393157377,6.695059794868032
C045,C002,19.282250711709256,14.461688033781943
C045,C003,2.534309961981041,1.9007324714857807
C045,C004,18.074512508322567,13.555884381241924
C045,C005,25.728087493479993,19.296065620109996
C045,C006,21.834181406515228,16.37563605488642
C045,C007,15.384248030813481,11.53818602311011
C045,C008,6.56993088454068,4.92744816340551
C045,C009,14.378527464710452,10.783895598532839
C045,C010,9.979515585819422,7.484636689364567
C045,C011,9.106777932634605,6.830083449475954
C045,C012,12.26827185869431,9.201203894020733
C045,C013,5.747952163709497,4.310964122782123
C045,C014,10.048825044559361,7.536618783419521
C045,C015,4.136190577474807,3.102142933106105
C045,C016,1.7310106269493981,1.2982579702120485
C045,C017,4.821961520106547,3.61647114007991
C045,C018,0.8746513029434221,0.6559884772075666
C045,C019,6.4783857934386715,4.858789345079003
C045,C020,12.881492888465445,9.661119666349084
C045,C021,12.969221241177129,9.726915930882846
C045,C022,1.9651432472570267,1.47385743544277
C045,C023,4.7503302042821485,3.5627476532116114
C045,C024,6.741350749146646,5.056013061859985
C045,C025,7.9306103261372956,5.947957744602971
C045,C026,7.199268737845347,5.39945155338401
C045,C027,4.776145813414494,3.58210936006087
C045,C028,3.5133184828660813,2.634988862149561
C045,C029,12.845588991419364,9.634191743564523
C045,C030,4.1438826420275525,3.1079119815206644
C045,C031,25.761058517905994,19.320793888429495
C045,C032,8.057339952080092,6.043004964060069
C045,C033,8.41342596782182,6.3100694758663645
C045,C034,4.185258192766449,3.138943644574837
C045,C035,7.968862262982426,5.976646697236819
C045,C036,3.6703217060365163,2.7527412795273873
C045,C037,3.0044735677231484,2.253355175792361
C045,C038,6.884552689016068,5.163414516762051
C045,C039,5.1793858940982265,3.88453942057367
C045,C040,10.462388383046022,7.846791287284517
C045,C041,13.136669481597531,9.852502111198149
C045,C042,7.9597824851063566,5.969836863829768
C045,C043,7.145705897002653,5.35927942275199
C045,C044,8.728085520933242,6.546064140699931
C045,C046,5.55444238389174,4.165831787918805
C045,C047,18.66556361221792,13.999172709163439
C045,C048,1.3690459251187548,1.026784443839066
C045,C049,15.761068788838815,11.820801591629111
C045,C050,7.536714754479211,5.652536065859407
C045,C051,2.952974476316427,2.21473085723732
C045,C052,8.15558058603321,6.1166854395249075
C045,C053,6.653893819315152,4.990420364486364
C045,C054,4.7116908018829635,3.5337681014122224
C045,C055,5.151526549375404,3.8636449120315537
C045,C056,2.148866913142745,1.6116501848570586
C045,C057,7.545045450215164,5.658784087661373
C045,C058,19.0375751180223,14.278181338516726
C045,C059,2.59808653914223,1.9485649043566724
C045,C060,4.927882320923846,3.6959117406928845
C045,C061,17.34888168513495,13.011661263851211
C045,C062,8.8863010246976,6.6647257685232
C045,C063,15.713402075194137,11.785051556395604
C045,C064,7.171749029565072,5.378811772173804
C045,C065,7.479754385499766,5.609815789124824
C045,C066,18.914665917248662,14.185999437936497
C045,C067,14.811452380500727,11.108589285375546
C045,C068,4.0943477810629005,3.0707608357971754
C045,C069,11.01276106267605,8.259570797007038
C045,C070,4.676201039944694,3.50715077995852
C045,C071,15.464691302575401,11.59851847693155
C045,C072,12.038644941379324,9.028983706034493
C045,C073,6.812804435088008,5.109603326316006
C045,C074,14.139703917217794,10.604777937913346
C045,C075,9.676422740184147,7.2573170551381105
C045,C076,7.2935787623301485,5.470184071747611
C045,C077,26.375800241974165,19.78185018148062
C045,C078,10.619397450898992,7.9645480881742445
C045,C079,3.0069148550255744,2.2551861412691805
C045,C080,5.800618858688963,4.350464144016722
C045,C081,14.377325639089479,10.78299422931711
C045,C082,13.62826698112305,10.221200235842288
C045,C083,6.343208811976364,4.757406608982273
C045,C084,7.14878315550409,5.361587366628068
C045,C085,3.977310768172033,2.982983076129025
C045,C086,8.666499372354451,6.499874529265838
C045,C087,7.272353674935909,5.454265256201931
C045,C088,4.566667309749728,3.4250004823122957
C045,C089,6.869153014033977,5.151864760525483
C045,C090,10.184506664052806,7.638379998039604
C046,C001,10.794495007426313,8.095871255569735
C046,C002,24.180657370155714,18.135493027616786
C046,C003,5.434547463708456,4.075910597781342
C046,C004,22.80022691692473,17.100170187693546
C046,C005,29.378542438162913,22.033906828622186
C046,C006,25.951090120345448,19.463317590259088
C046,C007,19.77176289976921,14.82882217482691
